eval_horizon,mae,error,wis,type,frsct_date,method
6m,3.093367759886196,-3.263158518173043,7.518049117979578,imd_incidence,2017-11-30,equal_weights_ensemble
1m,5.778952355025922,-5.960952355025922,10.200585607980383,imd_incidence,2017-12-31,equal_weights_ensemble
2m,2.8954631253168532,-3.057796458650186,7.663984773904509,imd_incidence,2017-12-31,equal_weights_ensemble
3m,2.425772088600679,-2.5268831997117904,7.0422034160233,imd_incidence,2017-12-31,equal_weights_ensemble
4m,3.0571212979154834,-3.1356212979154834,7.537986487963156,imd_incidence,2017-12-31,equal_weights_ensemble
5m,3.4723475267508483,-3.562347526750848,7.840647939222163,imd_incidence,2017-12-31,equal_weights_ensemble
6m,2.964873134166259,-2.8862616326407107,7.33707103341008,imd_incidence,2017-12-31,equal_weights_ensemble
1m,0.22948094842379518,0.06214761509046163,5.148862598651021,imd_incidence,2018-01-31,equal_weights_ensemble
2m,1.309758637460992,-1.265944355703863,5.44931953920353,imd_incidence,2018-01-31,equal_weights_ensemble
3m,2.5737979041696284,-2.6085883829982084,6.670573867919693,imd_incidence,2018-01-31,equal_weights_ensemble
4m,3.214124876591875,-3.2465510690466437,7.2914226224509155,imd_incidence,2018-01-31,equal_weights_ensemble
5m,2.7068603562033107,-2.5276804003075046,6.778294539320217,imd_incidence,2018-01-31,equal_weights_ensemble
6m,2.766321150770216,-1.612685035211019,6.691112139931568,imd_incidence,2018-01-31,equal_weights_ensemble
1m,2.674725593530514,-2.8653922601971793,5.988883154998472,imd_incidence,2018-02-28,equal_weights_ensemble
2m,4.041305485009587,-4.2066388183429195,7.7267184640763835,imd_incidence,2018-02-28,equal_weights_ensemble
3m,4.501889058177767,-4.613889058177767,8.258093605687083,imd_incidence,2018-02-28,equal_weights_ensemble
4m,3.4931336699238447,-3.3873665840094724,7.418065782160877,imd_incidence,2018-02-28,equal_weights_ensemble
5m,3.365345721687676,-2.2005211481256444,7.143410253731919,imd_incidence,2018-02-28,equal_weights_ensemble
6m,3.237697713307511,-1.4294135670924781,6.887002385956044,imd_incidence,2018-02-28,equal_weights_ensemble
1m,5.590033980682682,-5.60203398068268,9.729747766357132,imd_incidence,2018-03-31,equal_weights_ensemble
2m,5.603830736080791,-5.67183073608079,9.773271083713922,imd_incidence,2018-03-31,equal_weights_ensemble
3m,3.858839036329338,-3.713824167333939,8.07709133556827,imd_incidence,2018-03-31,equal_weights_ensemble
4m,3.5968174179598567,-2.088846651454267,7.532555681501719,imd_incidence,2018-03-31,equal_weights_ensemble
5m,3.3985952124037446,-1.2058027097942208,7.1511338841922285,imd_incidence,2018-03-31,equal_weights_ensemble
6m,3.468833078867591,-0.355276300741824,7.17095041867061,imd_incidence,2018-03-31,equal_weights_ensemble
1m,5.261758165871736,-5.309091499205071,9.166739847131513,imd_incidence,2018-04-30,equal_weights_ensemble
2m,2.9710215723909466,-2.4764032601474577,7.008678909383333,imd_incidence,2018-04-30,equal_weights_ensemble
3m,3.058692832600334,-0.5971459446474903,6.8451933420795195,imd_incidence,2018-04-30,equal_weights_ensemble
4m,3.013467472175364,0.1962550559061622,6.634942656122121,imd_incidence,2018-04-30,equal_weights_ensemble
5m,3.2427061017652066,0.9402695020831782,6.873372503162821,imd_incidence,2018-04-30,equal_weights_ensemble
6m,3.496272877297198,1.5585757108955074,7.199800142062984,imd_incidence,2018-04-30,equal_weights_ensemble
1m,0.9988187401039763,0.8021520734373055,5.151585696031932,imd_incidence,2018-05-31,equal_weights_ensemble
2m,2.225789564616968,2.051789564616966,6.0158833083989816,imd_incidence,2018-05-31,equal_weights_ensemble
3m,2.4969547798861105,2.343843668774999,6.107771920070455,imd_incidence,2018-05-31,equal_weights_ensemble
4m,2.899287223307617,2.750953889974283,6.499061343840324,imd_incidence,2018-05-31,equal_weights_ensemble
5m,3.3189214593148266,3.1783881259814923,7.058885279924462,imd_incidence,2018-05-31,equal_weights_ensemble
6m,3.384941489543619,3.2351637117658405,7.1037225768189725,imd_incidence,2018-05-31,equal_weights_ensemble
1m,3.140784266655242,2.908784266655241,6.3621902481965495,imd_incidence,2018-06-30,equal_weights_ensemble
2m,3.005962028061411,2.8982953613947444,6.156716859840139,imd_incidence,2018-06-30,equal_weights_ensemble
3m,3.364454047990359,3.2375651591014702,6.631386064773375,imd_incidence,2018-06-30,equal_weights_ensemble
4m,3.70873708511953,3.5432370851195296,7.185004849836742,imd_incidence,2018-06-30,equal_weights_ensemble
5m,3.690403431046448,3.556803431046448,7.164390820873002,imd_incidence,2018-06-30,equal_weights_ensemble
6m,3.555581360879213,3.4269146942125457,7.046018471883147,imd_incidence,2018-06-30,equal_weights_ensemble
1m,2.5641515468917095,2.4974848802250396,5.600229615879957,imd_incidence,2018-07-31,equal_weights_ensemble
2m,3.187064820518577,3.0683981538519074,6.4395367157494885,imd_incidence,2018-07-31,equal_weights_ensemble
3m,3.6625776128923793,3.5567998351145995,7.162047848461911,imd_incidence,2018-07-31,equal_weights_ensemble
4m,3.605517896210266,3.5208512295435974,7.101509591714477,imd_incidence,2018-07-31,equal_weights_ensemble
5m,3.489178697370015,3.40184536403668,7.001289531401547,imd_incidence,2018-07-31,equal_weights_ensemble
6m,3.295867564924164,3.209978676035274,6.907591685037165,imd_incidence,2018-07-31,equal_weights_ensemble
1m,3.4963149779065823,3.2989816445732494,6.702370518538742,imd_incidence,2018-08-31,equal_weights_ensemble
2m,3.9256440317342083,3.6846440317342086,7.439228524976509,imd_incidence,2018-08-31,equal_weights_ensemble
3m,3.696120308080491,3.492564752524936,7.13593221009753,imd_incidence,2018-08-31,equal_weights_ensemble
4m,3.5239305729476893,3.3759305729476887,7.005955239890778,imd_incidence,2018-08-31,equal_weights_ensemble
5m,3.305897679908523,3.2028310132418554,6.911685828227193,imd_incidence,2018-08-31,equal_weights_ensemble
6m,3.2079785209177185,3.1097562986954954,6.788893416229891,imd_incidence,2018-08-31,equal_weights_ensemble
1m,3.9063928393167178,3.8083928393167206,7.468517500087529,imd_incidence,2018-09-30,equal_weights_ensemble
2m,3.3708079724234166,3.3534746390900843,6.74361261156295,imd_incidence,2018-09-30,equal_weights_ensemble
3m,3.054146147483802,2.956368369706024,6.419026401870108,imd_incidence,2018-09-30,equal_weights_ensemble
4m,2.7906284593697275,2.6586284593697282,6.335494661464523,imd_incidence,2018-09-30,equal_weights_ensemble
5m,2.6997316149073525,2.5671982815740195,6.207561744407199,imd_incidence,2018-09-30,equal_weights_ensemble
6m,3.6896936739926915,0.6877479064084518,7.641129274575383,imd_incidence,2018-09-30,equal_weights_ensemble
1m,2.2623082300194977,2.2016415633528297,5.1805815999311715,imd_incidence,2018-10-31,equal_weights_ensemble
2m,2.17675540036534,2.071088733698673,5.260174546504695,imd_incidence,2018-10-31,equal_weights_ensemble
3m,1.954799136010914,1.80946580267758,5.406064001119705,imd_incidence,2018-10-31,equal_weights_ensemble
4m,2.0050393718906627,1.861539371890661,5.429484488931704,imd_incidence,2018-10-31,equal_weights_ensemble
5m,3.3513851578060168,-0.27145549611429126,7.349290412873245,imd_incidence,2018-10-31,equal_weights_ensemble
6m,2.9047593398954383,-0.36515128848566675,6.930048800212685,imd_incidence,2018-10-31,equal_weights_ensemble
1m,1.7100632538958855,1.6507299205625507,4.94637591212372,imd_incidence,2018-11-30,equal_weights_ensemble
2m,1.434081946299652,1.3847486129663178,5.19925563106022,imd_incidence,2018-11-30,equal_weights_ensemble
3m,1.599561256912582,1.5802279235792487,5.1857161025880805,imd_incidence,2018-11-30,equal_weights_ensemble
4m,3.4056801859279764,-1.0595049672257706,7.685302582627555,imd_incidence,2018-11-30,equal_weights_ensemble
5m,2.904660762361478,-1.0997205873997131,7.116399196797293,imd_incidence,2018-11-30,equal_weights_ensemble
6m,2.493261342324099,-0.8561675602546724,6.659353059876067,imd_incidence,2018-11-30,equal_weights_ensemble
1m,0.6361829134633936,0.5868495801300604,5.026639797178568,imd_incidence,2018-12-31,equal_weights_ensemble
2m,1.048537456604036,0.8415374566040352,4.887055429190407,imd_incidence,2018-12-31,equal_weights_ensemble
3m,3.7754038861131125,-2.5324650550855097,8.574302430025448,imd_incidence,2018-12-31,equal_weights_ensemble
4m,3.1157008769142718,-2.2263300869769034,7.6035688117272295,imd_incidence,2018-12-31,equal_weights_ensemble
5m,2.5820504365612473,-1.751041001218359,6.931232637678675,imd_incidence,2018-12-31,equal_weights_ensemble
6m,2.657894063710667,-1.9701639787027043,6.78481922490006,imd_incidence,2018-12-31,equal_weights_ensemble
1m,1.3278852869090976,1.1818852869090968,4.658672710033915,imd_incidence,2019-01-31,equal_weights_ensemble
2m,5.4049218470196845,-4.137369893443922,10.498558885415946,imd_incidence,2019-01-31,equal_weights_ensemble
3m,4.042681049182653,-3.216979746798811,8.608540247804987,imd_incidence,2019-01-31,equal_weights_ensemble
4m,3.0498370086719806,-2.441408588314117,7.5253612578623565,imd_incidence,2019-01-31,equal_weights_ensemble
5m,3.0972176208798077,-2.6343415512601833,7.279826901308155,imd_incidence,2019-01-31,equal_weights_ensemble
6m,2.6660807201472734,-2.2746839954642533,6.731104444842339,imd_incidence,2019-01-31,equal_weights_ensemble
1m,9.813367822933657,-9.964701156266988,17.101621714290363,imd_incidence,2019-02-28,equal_weights_ensemble
2m,5.7083972541312615,-5.898063920797928,10.961300541729393,imd_incidence,2019-02-28,equal_weights_ensemble
3m,3.8151898125554333,-3.993412034777655,8.690837073511974,imd_incidence,2019-02-28,equal_weights_ensemble
4m,3.727437378979064,-3.875770712312397,8.128678916635021,imd_incidence,2019-02-28,equal_weights_ensemble
5m,3.074045242239232,-3.2336452422392328,7.298424300708872,imd_incidence,2019-02-28,equal_weights_ensemble
6m,2.7241032400079277,-2.8876587955634836,6.739491074673792,imd_incidence,2019-02-28,equal_weights_ensemble
1m,1.1857316821454909,-1.4750650154788243,4.965755994894238,imd_incidence,2019-03-31,equal_weights_ensemble
2m,0.8939943233971253,-0.45973735874836574,4.76963027942937,imd_incidence,2019-03-31,equal_weights_ensemble
3m,1.4933061788921957,-1.2751348691263555,5.091984941308259,imd_incidence,2019-03-31,equal_weights_ensemble
4m,1.121658587605261,-0.9608388650753192,4.828812688170612,imd_incidence,2019-03-31,equal_weights_ensemble
5m,0.9910328086110087,-0.8735770305870556,4.650754830241639,imd_incidence,2019-03-31,equal_weights_ensemble
6m,1.061510309869915,-0.983630494849954,4.624489798157097,imd_incidence,2019-03-31,equal_weights_ensemble
1m,0.05074800839702398,-0.16458532493630962,4.1323604466603685,imd_incidence,2019-04-30,equal_weights_ensemble
2m,1.6728283908180082,-1.8324137157543179,5.194886064684584,imd_incidence,2019-04-30,equal_weights_ensemble
3m,1.302572037315332,-1.4147400317173169,4.779933291901929,imd_incidence,2019-04-30,equal_weights_ensemble
4m,1.1965636443668202,-1.2980229735016424,4.595126610843784,imd_incidence,2019-04-30,equal_weights_ensemble
5m,1.253522978162124,-1.3580237748033153,4.568104595916142,imd_incidence,2019-04-30,equal_weights_ensemble
6m,2.452769972123773,0.23014767798590707,6.442965546234287,imd_incidence,2019-04-30,equal_weights_ensemble
1m,3.2605176855871534,-3.511184352253821,6.214433480781924,imd_incidence,2019-05-31,equal_weights_ensemble
2m,1.899404646904264,-2.0474046469042655,5.080541636801887,imd_incidence,2019-05-31,equal_weights_ensemble
3m,1.5123181971993631,-1.683207086088253,4.6851518163688155,imd_incidence,2019-05-31,equal_weights_ensemble
4m,1.475593846156328,-1.611093846156329,4.600881208846358,imd_incidence,2019-05-31,equal_weights_ensemble
5m,2.8954268781540273,0.4264767243039014,6.887651681238057,imd_incidence,2019-05-31,equal_weights_ensemble
6m,2.8898089807142386,0.8186838525058006,6.697570504091496,imd_incidence,2019-05-31,equal_weights_ensemble
1m,0.2885956443778639,-0.49792897771119726,4.095121180177923,imd_incidence,2019-06-30,equal_weights_ensemble
2m,0.3933118965265541,-0.5823118965265541,3.9690952284368675,imd_incidence,2019-06-30,equal_weights_ensemble
3m,0.7335392117325336,-0.8708725450658671,4.125340515086253,imd_incidence,2019-06-30,equal_weights_ensemble
4m,2.7483745090689395,1.5367323581368053,7.230576435289947,imd_incidence,2019-06-30,equal_weights_ensemble
5m,2.7798663735956763,1.8097526528499686,6.956157317900785,imd_incidence,2019-06-30,equal_weights_ensemble
6m,2.981403500258955,0.83605679955686,7.021767233574451,imd_incidence,2019-06-30,equal_weights_ensemble
1m,0.634534495499059,-0.8358678288323933,4.007012981619527,imd_incidence,2019-07-31,equal_weights_ensemble
2m,1.047779919543685,-1.2301132528770182,4.228627196575506,imd_incidence,2019-07-31,equal_weights_ensemble
3m,3.6278192085163776,2.0094459824581308,8.316672284095272,imd_incidence,2019-07-31,equal_weights_ensemble
4m,3.4506180395232486,2.1883381199795635,7.7131950500730015,imd_incidence,2019-07-31,equal_weights_ensemble
5m,3.5502352728052897,0.9279963214636261,7.60673855184414,imd_incidence,2019-07-31,equal_weights_ensemble
6m,3.605547983238715,0.07275612309649275,7.542578820238386,imd_incidence,2019-07-31,equal_weights_ensemble
1m,1.3663025556112682,-1.5383025556112688,4.381493733700936,imd_incidence,2019-08-31,equal_weights_ensemble
2m,5.044091978258597,3.454456089313995,10.390029446292013,imd_incidence,2019-08-31,equal_weights_ensemble
3m,4.380899222350016,3.2351419630536142,8.953326380582345,imd_incidence,2019-08-31,equal_weights_ensemble
4m,4.232989643776752,1.4322079119426365,8.470259228603913,imd_incidence,2019-08-31,equal_weights_ensemble
5m,4.117173890093562,0.3505841544819493,8.173908471081823,imd_incidence,2019-08-31,equal_weights_ensemble
6m,4.044376312168264,-0.344133497244228,7.957719762851428,imd_incidence,2019-08-31,equal_weights_ensemble
1m,9.096768932944924,8.96743559961159,17.099160636593094,imd_incidence,2019-09-30,equal_weights_ensemble
2m,6.182245429307405,6.125245429307405,11.750783173532307,imd_incidence,2019-09-30,equal_weights_ensemble
3m,5.294314909672232,2.858456773848753,10.076210699794421,imd_incidence,2019-09-30,equal_weights_ensemble
4m,4.827815802047979,1.2659296272594247,9.219002915607174,imd_incidence,2019-09-30,equal_weights_ensemble
5m,4.567379706742059,0.2574833033705296,8.738500043100709,imd_incidence,2019-09-30,equal_weights_ensemble
6m,4.261852712389725,-0.2870224261847903,8.339405625159161,imd_incidence,2019-09-30,equal_weights_ensemble
1m,2.004893295844047,1.8195599625107146,4.611937127097479,imd_incidence,2019-10-31,equal_weights_ensemble
2m,3.2780220851036983,-1.549128789259651,6.312496518367642,imd_incidence,2019-10-31,equal_weights_ensemble
3m,3.6925907153765745,-2.5384396292583205,6.8675818507929725,imd_incidence,2019-10-31,equal_weights_ensemble
4m,3.855226477114363,-3.0419464958590066,7.089881195698578,imd_incidence,2019-10-31,equal_weights_ensemble
5m,3.802057050736748,-3.2006330657324624,7.076779865829749,imd_incidence,2019-10-31,equal_weights_ensemble
6m,3.9855677938666076,-1.843007303191068,7.418288478229326,imd_incidence,2019-10-31,equal_weights_ensemble
1m,4.868132039453531,-4.892798706120198,8.376023563273868,imd_incidence,2019-11-30,equal_weights_ensemble
2m,4.935378410559682,-4.993711743893015,8.550671211501573,imd_incidence,2019-11-30,equal_weights_ensemble
3m,4.738714098423614,-4.794047431756947,8.280028913591108,imd_incidence,2019-11-30,equal_weights_ensemble
4m,4.43764908835381,-4.52764908835381,7.912793118273233,imd_incidence,2019-11-30,equal_weights_ensemble
5m,4.492825713056384,-2.691012828309712,8.07914272248895,imd_incidence,2019-11-30,equal_weights_ensemble
6m,4.1551894613967635,-2.6944565018856483,7.642853733592384,imd_incidence,2019-11-30,equal_weights_ensemble
1m,4.818349362413944,-4.978349362413944,8.44218692146774,imd_incidence,2019-12-31,equal_weights_ensemble
2m,4.442526245277283,-4.533859578610616,7.908427223248335,imd_incidence,2019-12-31,equal_weights_ensemble
3m,4.070272688050843,-4.26405046582862,7.536997447091572,imd_incidence,2019-12-31,equal_weights_ensemble
4m,4.287910126425388,-1.9736655723175445,7.919620410333474,imd_incidence,2019-12-31,equal_weights_ensemble
5m,3.8407210169741055,-2.0283920403544977,7.37440647261013,imd_incidence,2019-12-31,equal_weights_ensemble
6m,4.238868219031215,-0.70094821763151,8.056156445627398,imd_incidence,2019-12-31,equal_weights_ensemble
1m,4.023409845913196,-3.9180765125798604,7.339684264791186,imd_incidence,2020-01-31,equal_weights_ensemble
2m,3.706580053592048,-3.7092467202587134,6.967554648696811,imd_incidence,2020-01-31,equal_weights_ensemble
3m,4.167555990869398,-0.8987729694755533,7.763670354384547,imd_incidence,2020-01-31,equal_weights_ensemble
4m,3.6748088679386037,-1.1762216018932197,7.10351797018559,imd_incidence,2020-01-31,equal_weights_ensemble
5m,4.2050022810431305,0.29084457184433815,8.024039413762864,imd_incidence,2020-01-31,equal_weights_ensemble
6m,4.000171280569092,0.7593731895700987,7.634464173615761,imd_incidence,2020-01-31,equal_weights_ensemble
1m,3.4057863175014678,-3.527119650834802,6.699537413055482,imd_incidence,2020-02-29,equal_weights_ensemble
2m,4.187214862026065,0.680761877857929,7.92081699566014,imd_incidence,2020-02-29,equal_weights_ensemble
3m,3.5362749988417512,-0.3242905055857553,7.02198792644433,imd_incidence,2020-02-29,equal_weights_ensemble
4m,4.250853205963521,1.3587624109762242,8.232122114283197,imd_incidence,2020-02-29,equal_weights_ensemble
5m,4.00751240971668,1.6714397737268427,7.760518911688727,imd_incidence,2020-02-29,equal_weights_ensemble
6m,4.776506033194317,2.7968899476472298,9.178704690055934,imd_incidence,2020-02-29,equal_weights_ensemble
1m,5.06981983127104,4.837153164604375,9.33677559380211,imd_incidence,2020-03-31,equal_weights_ensemble
2m,3.8418035507292334,1.0936829472084737,7.398813243938021,imd_incidence,2020-03-31,equal_weights_ensemble
3m,4.6922816555769336,2.83509014211865,8.891157076137665,imd_incidence,2020-03-31,equal_weights_ensemble
4m,4.277706009323801,2.8926457075634215,8.127228183488297,imd_incidence,2020-03-31,equal_weights_ensemble
5m,5.1737541639081455,4.0553059224998425,9.812962359619883,imd_incidence,2020-03-31,equal_weights_ensemble
6m,5.563448816873279,4.607964171255248,10.530359724608218,imd_incidence,2020-03-31,equal_weights_ensemble
1m,2.9629306775935493,-3.0922640109268826,5.795584448574645,imd_incidence,2020-04-30,equal_weights_ensemble
2m,4.4642219204207105,1.4122912428271608,8.394241049555141,imd_incidence,2020-04-30,equal_weights_ensemble
3m,3.8819619462953394,1.8106748278996392,7.370645205871666,imd_incidence,2020-04-30,equal_weights_ensemble
4m,5.072721859525807,3.459923187395698,9.604433670973037,imd_incidence,2020-04-30,equal_weights_ensemble
5m,5.561160026684382,4.237854422313629,10.494538598075259,imd_incidence,2020-04-30,equal_weights_ensemble
6m,5.090417611949058,3.992662941640097,9.640829215681157,imd_incidence,2020-04-30,equal_weights_ensemble
1m,5.8081799816859006,5.773513315019233,10.644300824440608,imd_incidence,2020-05-31,equal_weights_ensemble
2m,4.259638138736966,4.278971472070298,8.026258342567084,imd_incidence,2020-05-31,equal_weights_ensemble
3m,5.521421919451973,5.502533030563083,10.416058956349909,imd_incidence,2020-05-31,equal_weights_ensemble
4m,5.897027509793487,5.82386084312682,11.09116079384878,imd_incidence,2020-05-31,equal_weights_ensemble
5m,5.2833842105914695,5.209650877258135,9.986488314848314,imd_incidence,2020-05-31,equal_weights_ensemble
6m,5.471219175155355,5.388441397377576,10.29488655513104,imd_incidence,2020-05-31,equal_weights_ensemble
1m,2.241300179810594,2.216633513143929,4.6488568010077485,imd_incidence,2020-06-30,equal_weights_ensemble
2m,4.846439166007652,4.75710583267432,9.347412150864624,imd_incidence,2020-06-30,equal_weights_ensemble
3m,5.440981559304963,5.364092670416075,10.362816394848302,imd_incidence,2020-06-30,equal_weights_ensemble
4m,4.7540565417470715,4.694056541747072,9.108352447656209,imd_incidence,2020-06-30,equal_weights_ensemble
5m,5.023315670879841,4.963715670879841,9.542812129404496,imd_incidence,2020-06-30,equal_weights_ensemble
6m,5.330616994515908,5.264950327849241,10.09270257567025,imd_incidence,2020-06-30,equal_weights_ensemble
1m,7.2011445302934005,6.880477863626735,13.560090330251251,imd_incidence,2020-07-31,equal_weights_ensemble
2m,6.757765075395273,6.5197650753952745,12.672931988088154,imd_incidence,2020-07-31,equal_weights_ensemble
3m,5.329000652304807,5.135667318971475,10.148942133501702,imd_incidence,2020-07-31,equal_weights_ensemble
4m,5.458408674530024,5.305408674530025,10.320859046121994,imd_incidence,2020-07-31,equal_weights_ensemble
5m,5.707306054897958,5.5526393882312925,10.761832847574743,imd_incidence,2020-07-31,equal_weights_ensemble
6m,4.774223147696662,4.5860647215777135,9.61700366530739,imd_incidence,2020-07-31,equal_weights_ensemble
1m,5.572298505449879,5.3556318387832125,10.302386796728833,imd_incidence,2020-08-31,equal_weights_ensemble
2m,3.62614646239287,3.4814797957262034,7.1650130951854605,imd_incidence,2020-08-31,equal_weights_ensemble
3m,4.151239272417469,4.064572605750802,7.956079798568235,imd_incidence,2020-08-31,equal_weights_ensemble
4m,4.7515792300971755,4.6619125634305085,9.027110197871997,imd_incidence,2020-08-31,equal_weights_ensemble
5m,3.9245126581560923,3.573614109999388,8.003909344971605,imd_incidence,2020-08-31,equal_weights_ensemble
6m,3.6188419256146336,3.3122042465951576,7.433963438756151,imd_incidence,2020-08-31,equal_weights_ensemble
1m,0.6814704760198698,0.5781371426865372,2.8793102271685767,imd_incidence,2020-09-30,equal_weights_ensemble
2m,2.429684660812305,2.399684660812305,5.224692893647441,imd_incidence,2020-09-30,equal_weights_ensemble
3m,3.3903874633119497,3.296831907756394,6.775586445025065,imd_incidence,2020-09-30,equal_weights_ensemble
4m,2.8553065159721194,2.0986080123291386,6.076573729972217,imd_incidence,2020-09-30,equal_weights_ensemble
5m,2.536141368331813,1.8865158987507613,5.585101512328739,imd_incidence,2020-09-30,equal_weights_ensemble
6m,2.389364648983417,1.813787868776985,5.340851366866855,imd_incidence,2020-09-30,equal_weights_ensemble
1m,4.617004790304515,4.395004790304514,8.445792444361452,imd_incidence,2020-10-31,equal_weights_ensemble
2m,5.153356309925964,5.02302297659263,9.511915348588973,imd_incidence,2020-10-31,equal_weights_ensemble
3m,3.6980577761990987,3.0350839703688535,7.703629993300764,imd_incidence,2020-10-31,equal_weights_ensemble
4m,3.2003671638994953,2.6646368095268116,6.819006948475224,imd_incidence,2020-10-31,equal_weights_ensemble
5m,2.9714995640953257,2.5075819472638456,6.387581322588388,imd_incidence,2020-10-31,equal_weights_ensemble
6m,2.700508727898111,2.2850218249829886,5.9316578903349315,imd_incidence,2020-10-31,equal_weights_ensemble
1m,4.882600333320882,4.696600333320882,8.973066709341666,imd_incidence,2020-11-30,equal_weights_ensemble
2m,3.3567656351454476,1.3318346981754345,6.5500218909525465,imd_incidence,2020-11-30,equal_weights_ensemble
3m,2.559384214001294,1.2227635893546192,5.456147353841989,imd_incidence,2020-11-30,equal_weights_ensemble
4m,2.256394358593833,1.183428890108827,5.038307574627858,imd_incidence,2020-11-30,equal_weights_ensemble
5m,1.9953471996678211,1.0816414915464825,4.682883406630865,imd_incidence,2020-11-30,equal_weights_ensemble
6m,1.890826406725763,0.6351086137306011,4.494907230582949,imd_incidence,2020-11-30,equal_weights_ensemble
1m,3.1549556796147247,-3.330955679614725,5.596164947849669,imd_incidence,2020-12-31,equal_weights_ensemble
2m,1.616299562586435,-1.6826561170282894,4.116275140285655,imd_incidence,2020-12-31,equal_weights_ensemble
3m,1.1793316896033341,-1.0668609856953708,3.6721611208118237,imd_incidence,2020-12-31,equal_weights_ensemble
4m,0.9034485704563497,-0.856862602684346,3.4437627053098763,imd_incidence,2020-12-31,equal_weights_ensemble
5m,1.0881737352455338,-1.0647716276945975,3.5179707223550114,imd_incidence,2020-12-31,equal_weights_ensemble
6m,1.2519046716599351,-1.2477362487008217,3.622609460210228,imd_incidence,2020-12-31,equal_weights_ensemble
1m,0.4033141973357637,0.2719808640024306,2.892408717517902,imd_incidence,2021-01-31,equal_weights_ensemble
2m,0.6628405381914715,0.558507204858139,3.097792130458676,imd_incidence,2021-01-31,equal_weights_ensemble
3m,0.6199430757300192,0.4857208535077972,3.041549236165421,imd_incidence,2021-01-31,equal_weights_ensemble
4m,0.8456398860824434,0.002774727512585562,3.176463648219998,imd_incidence,2021-01-31,equal_weights_ensemble
5m,1.0338005783488602,-0.3496022208061703,3.278371223632774,imd_incidence,2021-01-31,equal_weights_ensemble
6m,1.0256437180504574,-0.13708083680095692,3.195918474444858,imd_incidence,2021-01-31,equal_weights_ensemble
1m,0.8127353265265125,0.5480686598598474,3.382410794642883,imd_incidence,2021-02-28,equal_weights_ensemble
2m,0.5713438444035117,0.4276771777368462,3.145628230202662,imd_incidence,2021-02-28,equal_weights_ensemble
3m,0.9005418353343844,-0.23697226501858992,3.3083080812051153,imd_incidence,2021-02-28,equal_weights_ensemble
4m,1.189929363643683,-0.7099188525735038,3.4684430608994314,imd_incidence,2021-02-28,equal_weights_ensemble
5m,1.146944790955347,-0.37653378201840243,3.334963674593261,imd_incidence,2021-02-28,equal_weights_ensemble
6m,1.0748819999320134,-0.18668347754611103,3.1962314249562542,imd_incidence,2021-02-28,equal_weights_ensemble
1m,0.17487440147827282,0.11620773481160729,2.8119220067150894,imd_incidence,2021-03-31,equal_weights_ensemble
2m,0.944455975263486,-0.9259149071185457,3.3096163235859644,imd_incidence,2021-03-31,equal_weights_ensemble
3m,1.3154799740045566,-1.3244525952412627,3.5445755761813906,imd_incidence,2021-03-31,equal_weights_ensemble
4m,1.184855014639622,-0.804761078961409,3.3145569184661365,imd_incidence,2021-03-31,equal_weights_ensemble
5m,1.0740487063691424,-0.5320441685116825,3.1553736309114995,imd_incidence,2021-03-31,equal_weights_ensemble
6m,2.128598032492299,-1.6855942509444155,4.886964063867777,imd_incidence,2021-03-31,equal_weights_ensemble
1m,1.847725681317506,-1.9997256813175053,3.8662850702150826,imd_incidence,2021-04-30,equal_weights_ensemble
2m,2.0921670245108754,-2.243833691177541,4.131701427203868,imd_incidence,2021-04-30,equal_weights_ensemble
3m,1.6407361372690301,-1.2954865620788028,3.6438555208596215,imd_incidence,2021-04-30,equal_weights_ensemble
4m,1.3427091634020056,-0.8761245277755356,3.326656754233359,imd_incidence,2021-04-30,equal_weights_ensemble
5m,2.559090989440277,-2.1880899476057674,5.371988847885516,imd_incidence,2021-04-30,equal_weights_ensemble
6m,3.0672682551292105,-2.799656275822674,6.138151656446065,imd_incidence,2021-04-30,equal_weights_ensemble
1m,1.8281641192754456,-1.814830785942112,3.7712875761405678,imd_incidence,2021-05-31,equal_weights_ensemble
2m,1.4657134694197866,-0.4094506498556587,3.3970094469920764,imd_incidence,2021-05-31,equal_weights_ensemble
3m,1.2803215916053379,-0.008454487911625582,3.176856528324377,imd_incidence,2021-05-31,equal_weights_ensemble
4m,2.7525631976115497,-1.8711628698412652,5.592529796474827,imd_incidence,2021-05-31,equal_weights_ensemble
5m,3.246956127262288,-2.5617025317127275,6.3051548512611015,imd_incidence,2021-05-31,equal_weights_ensemble
6m,3.0724451675588944,-2.5362893934898163,5.935150952501345,imd_incidence,2021-05-31,equal_weights_ensemble
1m,0.9439031697698335,0.8125698364365004,2.9457177131843606,imd_incidence,2021-06-30,equal_weights_ensemble
2m,0.8503302088701172,0.6856635422034509,2.8438987587248916,imd_incidence,2021-06-30,equal_weights_ensemble
3m,2.9767902836553977,-1.961238894050797,6.209298530408681,imd_incidence,2021-06-30,equal_weights_ensemble
4m,3.576594792196238,-2.817264583326121,7.0141637635494725,imd_incidence,2021-06-30,equal_weights_ensemble
5m,3.3117558144274364,-2.7490916473313427,6.463916723871967,imd_incidence,2021-06-30,equal_weights_ensemble
6m,2.878934008643037,-2.2011055428226123,5.838278652916875,imd_incidence,2021-06-30,equal_weights_ensemble
